"page_title","text","url","page_url"
"Openbare basisschool De Oudvaart Sneek // Jaarplanning","De schoolgids/jaarkalender is hier te downloaden","http://www.oudvaartsneek.nl/files/7/6/9/9/Oudvaart%20kalender16-17%20%5Bdef%20LR%5D.pdf","http://www.oudvaartsneek.nl/jaarplanning.htm"
