"page_title","text","url","page_url"
"Schoolgids - IKC Kameleon","Download bestand","http://www.ikc-kameleon.nl/wp-content/uploads/2016/05/schoolgids-14-18.pdf","http://www.ikc-kameleon.nl/onderwijs/schoolinfo/schoolgids/"
"Schoolgids - IKC Kameleon","Schoolgids 2014-2018","http://www.ikc-kameleon.nl/wp-content/uploads/2016/05/schoolgids-14-18.pdf","http://www.ikc-kameleon.nl/onderwijs/schoolinfo/schoolgids/"
