"page_title","text","url","page_url"
"– Schoolgids","verkorte schoolgids 4HK 2017-2018","http://www.de4heemskinderen.nl/wordpress/../uploads/2017/07/verkorte-schoolgids-4HK-2017-2018.pdf","http://www.de4heemskinderen.nl/schoolgids/"
"– Schoolgids","schoolgids De vier Heemskinderen 2017-2018","http://www.de4heemskinderen.nl/wordpress/../uploads/2016/07/schoolgids-De-vier-Heemskinderen-2017-2018.pdf","http://www.de4heemskinderen.nl/schoolgids/"
