"page_title","text","url","page_url"
"Basisschool de Horizon Heerlen - Schoolgids","Schoolgids 2017 - 201","http://www.bs-dehorizon.nl/bestanden/453867/Schoolgids-2017-2018-.pdf","http://www.bs-dehorizon.nl/pagina/285071/Schoolgids"
"Basisschool de Horizon Heerlen - Schoolgids","8","http://www.bs-dehorizon.nl/bestanden/453867/Schoolgids-2017-2018-.pdf","http://www.bs-dehorizon.nl/pagina/285071/Schoolgids"
