"page_title","text","url","page_url"
"de Hoeksteen Groenlo","Schoolgids","http://accentsites.nl/site-content/uploads/sites/12/2017/09/Schoolgids-2017-2018-04RJ-De-Hoeksteen-klaar.pdf","www.hoeksteen.com"
