"page_title","text","url","page_url"
"Informatie","hier","https://cdn1.vdlugtschool.nl/uploads/Editor/schoolgids-vdl-2016-2017-1.pdf","https://www.vdlugtschool.nl/tekst"
"Informatie","hier","https://cdn1.vdlugtschool.nl/uploads/Editor/basisonderwijs-2015-2016-gids-voor-ouders-en-verzorgers.pdf","https://www.vdlugtschool.nl/tekst"
