"page_title","text","url","page_url"
"Schoolgids","Download schoolgids informatief deel 2016-2017","https://www.indemanne.nl/upload/197-Schoolgids_Jenaplanschool_In_de_Manne_2016-2017.pdf","https://www.indemanne.nl/onze-school/schooldocumenten/schoolgids"
"Schoolgids","Download Schoolgids algemeen 2017-2018","https://www.indemanne.nl/upload/197-27092017-Schoolgids_algemeen_deel_2017-2018_In_de_manne.pdf","https://www.indemanne.nl/onze-school/schooldocumenten/schoolgids"
