"page_title","text","url","page_url"
"OBS De Flambou/Trimbeets | Schoolgids","Schoolgids 2017-2018 De Flambou Trimbeets","http://flamboutrimbeets.nl/a/870/752870-34.pdf","http://flamboutrimbeets.nl/schoolgids/"
