"page_title","text","url","page_url"
"Schoolgids | Daltonschool De Polderhof","Schoolgids 2016-2017","http://www.depolderhof.nl/wp-content/uploads/2014/11/Schoolgids-2016-2017.pdf","http://www.depolderhof.nl/schoolplan/"
