"page_title","text","url","page_url"
"de Handpalm  | Schoolgids","Schoolgids GBS De Handpalm 2017-2018","http://www.gbsdehandpalm.nl/wp-content/uploads/2014/10/schoolgids-gbs-de-handpalm-2017-2018.pdf","http://www.gbsdehandpalm.nl/ouders-en-school/schoolgids/"
