"page_title","text","url","page_url"
"De Evenaar","DOWNLOAD Schoolgids","https://basisschooldeevenaar.nl/wp-content/uploads/2016/10/14891_031_EVEN_SCHOOLGIDS_2017_2018_04.pdf","https://basisschooldeevenaar.nl/onderwijs/schoolgids/"
