"page_title","text","url","page_url"
"Schoolgids 2017-2018 | De Regenboog Zevenbergen","hier ","http://www.regenboogzvb.nl/wordpress/wp-content/uploads/2017/11/Schoolgids-Regenboog-2017-2018.pdf","http://www.regenboogzvb.nl/?page_id=52"
