"page_title","text","url","page_url"
"Documenten | De Haren","Schoolgids 2017-2018","http://www.kcdeharen.nl/digidact_C02/UploadData/images/20/3555/0/Schoolgids-2017-2018.pdf","http://www.kcdeharen.nl/BASISSCHOOL/Documenten"
