"page_title","text","url","page_url"
"Schoolgids - OBS De Feart","Schoolgids schooljaar 2017-2018","https://www.de-feart.nl/cms/media/docs/nl/23967_170720-schoolgids-2017-2018-def..pdf","https://www.de-feart.nl/nl/onze-school-2/schoolgids.html"
"Schoolgids - OBS De Feart","Schoolgids schooljaar 2017-2018 algemene gedeelte","https://www.de-feart.nl/cms/media/docs/nl/23968_21852_schoolgids-def-2017-2018-algemeen-gedeelte.pdf","https://www.de-feart.nl/nl/onze-school-2/schoolgids.html"
