"page_title","text","url","page_url"
"Kindcentrumgids | KC Meerlaer","Informatiegids 2016-2017","http://www.kcmeerlaer.nl/digidact_C02/UploadData/images/10/422/0/kindcentrumgids-juni-2016.pdf","http://www.kcmeerlaer.nl/Onderwijs/Schoolspecifieke-informatie/Kindcentrumgids"
