"page_title","text","url","page_url"
"schoolgids 2017-2018 | Openbare Basisschool De Zweng","schoolgids 2017-2018","http://www.obs-dezweng.nl/wp-content/uploads/2014/10/schoolgids-2017-2018.pdf","http://www.obs-dezweng.nl/?attachment_id=1937"
