"page_title","text","url","page_url"
"Narcis-Queridoschool, Amsterdam - Welcome to School Tools","schoolgids 2017-2018","http://www.narcisquerido.nl/images/2017-2018/SCHOOLGIDS2017-2018.pdf","www.narcisquerido.nl"
"Narcis-Queridoschool, Amsterdam - Welcome to School Tools"," Schoolgids    ","http://www.narcisquerido.nl/images/2017-2018/SCHOOLGIDS2017-2018.pdf","www.narcisquerido.nl"
