"page_title","text","url","page_url"
"Schoolgids - sws Aduard","schoolgids_adeborg_1718.pdf","http://adeborg.pentaprimair.nl/qsites/files/000001958/schoolinfo/schoolgids_adeborg_1718.pdf","http://adeborg.pentaprimair.nl/schoolinfo/"
