"page_title","text","url","page_url"
"Schoolgids | Basisschool De Springplank","Schoolgids de Springplank","http://www.despringplank-eindhoven.nl/wp-content/uploads/schoolgids-2017-2018.pdf","http://www.despringplank-eindhoven.nl/de-springplank/schoolgids/"
