"page_title","text","url","page_url"
"IKC Bonifatius - HOME","IKC informatiegids","http://bonifatiusschool.bms-onderwijs.nl/content/28/IKC informatiegids 2017-2018 Jildou correcties 1 december!.pdf","http://bonifatiusschool.bms-onderwijs.nl/"
