"page_title","text","url","page_url"
"Schoolgids – IKC De Kubus","schoolgids-2017-2018","http://www.ikcdekubus.nl/wp-content/uploads/2017/09/schoolgids-2017-2018.pdf","http://www.ikcdekubus.nl/schoolgids/"
"Schoolgids – IKC De Kubus","                                    schoolgids-2017-2018                                                                            Size:                         1.32 mb                                        Format :                     PDF                            ","http://www.ikcdekubus.nl/download/30/po/11427/schoolgids-2017-2018.pdf","http://www.ikcdekubus.nl/schoolgids/"
