"page_title","text","url","page_url"
"Het Palet   » Beleidsdocumenten","Schoolgids 2017-2018","http://www.gbshetpalet.nl/wp-content/uploads/schoolgids-2017-2018.pdf","http://www.gbshetpalet.nl/schoolgids-jaarverslag/"
