"page_title","text","url","page_url"
"Schoolgids Lubertischool – Lubertischool De Koog","Downloaden Schoolgids-lubertischool-2016-2017.pdf (PDF, Onbekend)","http://www.lubertischool.nl/wp-content/uploads/2016/07/Schoolgids-lubertischool-2016-2017.pdf","http://www.lubertischool.nl/schoolinfo-2/schoolgids-jaarplan/schoolgids-lubertischool/"
