"page_title","text","url","page_url"
"Schoolgids 2015-2016 - OBS Skoatterwiis","Schoolgids 2017-2018","https://www.skoatterwiis.nl/cms/media/docs/nl/21521_schoolgids-skoatterwiis-2017-2018.pdf","https://www.skoatterwiis.nl/nl/onze-school/informatie/"
