"page_title","text","url","page_url"
"Welkom op de website van Brede school d'n Bogerd - schoolgids","schoolgids d'n Bogerd 2017-2018","http://www.bs-bogerd.nl/bestanden/453559/schoolgids-d%27n-Bogerd-2017-2018.pdf","http://www.bs-bogerd.nl/pagina/306022/schoolgids"
