"page_title","text","url","page_url"
"CBS De Zaaier Andel - Schoolgids","Schoolgids 2016-2017","http://www.dezaaierandel.nl/algemeen/uploads/images/Algemeen/Nieuwsbrieven/schoolgids%202016-2017%20site.pdf","http://www.dezaaierandel.nl/algemeen/schoolgids"
"CBS De Zaaier Andel - Schoolgids","Schoolgids 2017-2018","http://www.dezaaierandel.nl/algemeen/uploads/images/Algemeen/Nieuwsbrieven/schoolgids%202017-2018%20siteversie.pdf","http://www.dezaaierandel.nl/algemeen/schoolgids"
