"page_title","text","url","page_url"
"De Lage Weijkens - Onze School","schoolgids 2017-2018","https://www.delageweijkens.nl/images/pdf/schoolgids_2017_2018.pdf","https://www.delageweijkens.nl/onze-school"
"De Lage Weijkens - Onze School","verkorte schoolgids 2017-2018","https://www.delageweijkens.nl/images/pdf/verkorte_schoolgids_2017_2018.pdf","https://www.delageweijkens.nl/onze-school"
