"page_title","text","url","page_url"
"De Tandem | Openbare basisschool","Schoogids  De Tandem 2017-2018 ","http://obs-detandem.nl/contentfiles/detandem/Document/35242/35242127.pdf","http://obs-detandem.nl/onzeschool/schoolgids.html"
