"page_title","text","url","page_url"
"Ronduit Scholen | Schoolgids","Schoolgids 2017-2018","https://obsjulesverne.nl/files/10/files/Nieuwsbrieven/schoolgids%202017-2018%20def.%20juli.pdf","https://obsjulesverne.nl/page/284/schoolgids"
