"page_title","text","url","page_url"
"De schoolgids – Basisschool ICB Kaleidoscoop","Schoolgids 2017/2018","http://icbkaleidoscoop.nl/wp-content/uploads/2017/11/kaleidoscoop-schoolgids-2017.pdf","http://icbkaleidoscoop.nl/over-de-school/de-schoolgids/"
"De schoolgids – Basisschool ICB Kaleidoscoop","Download hier","http://icbkaleidoscoop.nl/wp-content/uploads/2017/11/kaleidoscoop-schoolgids-2017.pdf","http://icbkaleidoscoop.nl/over-de-school/de-schoolgids/"
