"page_title","text","url","page_url"
"Schoolgids 2017/2018 | Juliana School Fijnaart","Schoolgids Juliana 2017-2018","http://www.julianaschoolfijnaart.nl/wordpress/wp-content/uploads/2014/01/Schoolgids-Juliana-2017-2018.pdf","http://www.julianaschoolfijnaart.nl/wordpress/?page_id=66"
