"page_title","text","url","page_url"
"Basisschool Het mozaiek - Schoolgids","Schoolgids 2017-2018","https://www.hetmozaiek-bs.nl/images/download/2017-2018/schoolgids_mozaiek_2017_2018.pdf","https://www.hetmozaiek-bs.nl/schoolinfo/praktische-informatie/schoolgids"
"Basisschool Het mozaiek - Schoolgids","","https://www.hetmozaiek-bs.nl/images/download/2017-2018/schoolgids_mozaiek_2017_2018.pdf","https://www.hetmozaiek-bs.nl/schoolinfo/praktische-informatie/schoolgids"
