"page_title","text","url","page_url"
"Ouders en school - Basisschool de Zwaluw"," ","http://www.dezwaluw.nl/wp-content/uploads/De_Zwaluw_Schoolgids_2014_2015.pdf","http://www.dezwaluw.nl/ouders/ouders-en-school/"
"Ouders en school - Basisschool de Zwaluw","De Zwaluw Schoolgids ","http://www.dezwaluw.nl/wp-content/uploads/De_Zwaluw_Schoolgids_2015_2016_definitief.pdf","http://www.dezwaluw.nl/ouders/ouders-en-school/"
