"page_title","text","url","page_url"
"PC Daltonschool Ichthus | PCBO Apeldoorn","schoolgids","https://ichthus.pcboapeldoorn.nl/media/8520/schoolgids-ichthus-2017-2018.pdf","www.ichthus.pcboapeldoorn.nl"
"PC Daltonschool Ichthus | PCBO Apeldoorn","Schoolgids","https://ichthus.pcboapeldoorn.nl/media/8520/schoolgids-ichthus-2017-2018.pdf","www.ichthus.pcboapeldoorn.nl"
