"page_title","text","url","page_url"
"Basisschool Oversteek","schoolgids 2017-2018","https://www.oversteek.nl/media/1492/schoolgids_2017-2018.pdf","https://www.oversteek.nl/praktische-informatie/schoolgids.aspx"
