"page_title","text","url","page_url"
"schoolgids | De Ark","Schoolgids De Ark 2017 – 2018","https://de-ark.net/wp-content/uploads/2017/12/Schoolgids-De-Ark-2017-2018.pdf","https://de-ark.net/onze-school/schoolgids/"
