"page_title","text","url","page_url"
"De school – schoolgids | Koningsschool","Schoolgids 2017-2018","http://dekoningsschool.nl/wp-content/uploads/2017/11/Schoolgids-2017-2018.pdf","http://dekoningsschool.nl/de-school-schoolgids/"
