"page_title","text","url","page_url"
"DOWNLOADS | GBS de Zaaier","Schoolgids 2017-2018","http://www.gbsdezaaier.nl/starnet/media/De_Zaaier_Schoolgids_20172018.pdf","http://www.gbsdezaaier.nl/index.php?section=27&page=325"
