"page_title","text","url","page_url"
"Schoolgids | Het Spectrum","link","http://spectrum.asg-almere.nl/sites/001.v2-spectrum/files/images/schoolgids2017-2018_versie_19-juli_17.pdf","http://spectrum.asg-almere.nl/schoolgids"
