"page_title","text","url","page_url"
"Schoolgids | Archipel","Schoolgids 2017-2018","http://archipel.asg-almere.nl/sites/archipel.asg-almere.nl/files/images/schoolgids_2017-2018_definitief.pdf","http://archipel.asg-almere.nl/schoolgids"
