"page_title","text","url","page_url"
"Schooldocumenten - Basisschool Sint Antonius van Padua","Schoolgids 2016-2018","http://www.bsnijnsel.nl/Documents/62f2f535-f7e2-4150-80f9-b8e3c1a54a9c/SAvP%20schoolgids%202016-2018%20versie%2020160929.pdf","http://www.bsnijnsel.nl/schooldocumenten"
"Schooldocumenten - Basisschool Sint Antonius van Padua","Algemeen deel schoolgids SKOSO 2017-2018","http://www.bsnijnsel.nl/Documents/62f2f535-f7e2-4150-80f9-b8e3c1a54a9c/Algemeen%20deel%20schoolgids%20scholen%20SKOSO%202017-2018.pdf","http://www.bsnijnsel.nl/schooldocumenten"
