"page_title","text","url","page_url"
"OBS Meander Groningen » info » Jaargids","Jaargids 2017 - 2018","https://www.obsmeandergroningen.nl/syndeo_data/media/Jaargids_OBS_Meander_2017-2018.pdf","https://www.obsmeandergroningen.nl/index.php?section=1&page=200"
