"page_title","text","url","page_url"
"Schoolgids | PC Daltonschool Prins Bernhard","Schoolgids Daltonschool Prins Bernhard 2016-2017","http://www.prins-bernhardschool.nl/Menu/schoolgids Daltonschool Prins Bernhard 2016-2017.pdf","https://bernhardschool.wordpress.com/schoolgids/"
