"page_title","text","url","page_url"
"Jenaplan CBS Adelbrecht-Windekind
         | Onderzoek dyslexie criteria","
                            Schoolgids 2015-2019
                                                    ","http://bs-adelbrecht.nl/uploads/files/schoolgids20152019.pdf","http://bs-adelbrecht.nl/Informatie/"
