"page_title","text","url","page_url"
"Schoolgids » Openbare Basisschool","Anne Frank Schoolgids 2017","http://www.annefrankschool.org/wp-content/uploads/2017/10/Anne-Frank-Schoolgids-2017.pdf","http://www.annefrankschool.org/ouders/schoolgids"
"Schoolgids » Openbare Basisschool","Toevoeging schoolgids Passend Onderwijs","http://www.annefrankschool.org/wp-content/uploads/2014/08/Toevoeging-schoolgids-Passend-Onderwijs.pdf","http://www.annefrankschool.org/ouders/schoolgids"
