"page_title","text","url","page_url"
"Schoolgids 2017-2018 | OBS De Oerstek","Bovenschoolse schoolgids Furore 2017-2018","https://www.deoerstek.nl/upload/f9ac5271-fd2d-42a5-925b-1144b5297396.pdf","https://www.deoerstek.nl/schoolgids"
"Schoolgids 2017-2018 | OBS De Oerstek","Schoolgids De Oerstek 2017-2018","https://www.deoerstek.nl/upload/3796a7e5-fc2d-403b-8ed4-64555e39e920.pdf","https://www.deoerstek.nl/schoolgids"
