"page_title","text","url","page_url"
"Schoolgids | Wittering","hier","http://www.wittering.nl/digidact_C02/UploadData/images/22/1927/0/Schoolgids-schooljaar-2017-2018-v3.pdf","http://www.wittering.nl/Onderwijs/Praktisch/Schoolgids"
