"page_title","text","url","page_url"
"Schoolgids | De Kameleon","link ","http://www.kameleon.asg-almere.nl/sites/001.v2-kameleon/files/images/schoolgids_2017-2018.pdf","http://www.kameleon.asg-almere.nl/schoolgids"
