"page_title","text","url","page_url"
"Europaschool | Openbare basisschool","schoolgids 2017-2018","http://obseuropaschool.nl/contentfiles/europaschool/Document/34338/34338034.pdf","http://obseuropaschool.nl/onzeschool/schoolgids.html"
