"page_title","text","url","page_url"
"IKC NoordRijk - welkom bij de basisschool","pdf","http://www.ikcnoordrijk.nl/docs/schoolgids%202017-2018..pdf","http://www.ikcnoordrijk.nl/nieuw.html"
"IKC NoordRijk - welkom bij de basisschool","download de schoolgids 2015-2016 (verbeterde versie 22 september 2015)","http://www.ikcnoordrijk.nl/docs/schoolgids2015-2016bijgewerkt.pdf","http://www.ikcnoordrijk.nl/nieuw.html"
"IKC NoordRijk - welkom bij de basisschool","de nieuwe informatiegids passend onderwijs 2014","http://www.ikcnoordrijk.nl/docs/informatiegids_passend_onderwijs_2014.pdf","http://www.ikcnoordrijk.nl/nieuw.html"
