"page_title","text","url","page_url"
"Schoolgids - OBS De Uilenburcht",NA,"https://docs.google.com/viewer?embedded=true&url=https%3A%2F%2Fwww.obsbeerta.nl%2F%2Fdownloads%2F3820-schoolgids%2B17-18.pdf","https://www.obsbeerta.nl/schoolgids"
"Schoolgids - OBS De Uilenburcht","
								
								 Schoolgids (PDF)
							","https://www.obsbeerta.nl/schoolgids/downloads/3820-schoolgids 17-18.pdf","https://www.obsbeerta.nl/schoolgids"
