"page_title","text","url","page_url"
"Koningin Julianaschool Ermelo, Basisschool in Ermelo West","Schoolgids 2017 - 2018","http://www.koninginjuliana.nl/media/downloads/201710100142202017 Schoolgids 2017 - 2018.pdf","www.koninginjuliana.nl"
