"page_title","text","url","page_url"
"De Braskörf | Openbare basisschool","Schoolgids 2017-2018","http://obsdebraskorf.nl/contentfiles/braskorf/Document/29576/29575853.pdf","http://obsdebraskorf.nl/onzeschool/schoolgids.html"
