"page_title","text","url","page_url"
"Schoolgids","Download Schoolgids praktisch deel 2017-2018","https://www.mgrbekkersschoolveendam.nl/upload/197-schoolgids_2017-2018_definitief.pdf","https://www.mgrbekkersschoolveendam.nl/onze-school/schooldocumenten/schoolgids"
"Schoolgids","Download Schoolgids algemeen deel stichting Primenius 2017-2018","https://www.mgrbekkersschoolveendam.nl/upload/197-27092017-Schoolgids_algemeen_deel_2017-2018.pdf","https://www.mgrbekkersschoolveendam.nl/onze-school/schooldocumenten/schoolgids"
