"page_title","text","url","page_url"
"Basisschool St. Theresia Boukoul – En nog een WordPress site","Schoolgids","http://theresiaboukoul.nl/wp-content/uploads/Schoolgids-2017-2018-Basisschool-St.-Theresia.pdf","www.theresiaboukoul.nl"
"Basisschool St. Theresia Boukoul – En nog een WordPress site","Let op!: Aanpassing schoolgids!","http://theresiaboukoul.nl/wp-content/uploads/Aanpassing-schoolgids-2017-2018-inclusief-instemming.pdf","www.theresiaboukoul.nl"
