"page_title","text","url","page_url"
"De Parel  Nieuw op school | GBS De Parel Drachten","Schoolgids","http://www.gbsdeparel.nl/wp-content/uploads/2017/10/schoolgids-de-parel-2017-2018.pdf","http://www.gbsdeparel.nl/schoolgids/"
