"page_title","text","url","page_url"
"Basisschool Piet Hein Amsterdam - Schoolgids","Schoolontwikkelplan 2017-2018","http://www.basisschoolpiethein.nl/docs/schoolgids/SOP%20def.%20%20%20Piet%20Hein%207%20juli%202017.pdf","http://www.basisschoolpiethein.nl/over-piet-hein/schoolgids.html"
