"page_title","text","url","page_url"
"Schoolgids Daltonschool Helen Parkhurst | helen-parkhurst.nl","Schoolgids 2017 / 2018","https://www.helen-parkhurst.nl/upload/article_documents/art_docs_pdf_file_1504685517.pdf","https://www.helen-parkhurst.nl/schoolgids"
