"page_title","text","url","page_url"
"Downloads – Beatrixschool Ermelo","Schoolgids 2017/2018","http://d8.pcb-beatrix.nl/wp-content/uploads/2018/01/Beatrix_schoolgids_2017-2018.pdf","http://www.pcb-beatrix.nl/praktische-informatie/downloads/"
