"page_title","text","url","page_url"
"Schoolgids","Download Schoolgids 2017-2018","http://dnbogerd.nl/wp-content/uploads/sites/17/2017/05/Schoolgids_2017-2018.pdf","http://dnbogerd.nl/onderwijs/schoolgids/"
