"page_title","text","url","page_url"
"Schoolgids - BS Schinveld","Klik hier voor onze schoolgids 2017 - 2018","http://www.bsschinveld.nl/images/documenten/onderwijs/Schoolgids-1718-BSSchinveld-17XQ.pdf","http://www.bsschinveld.nl/onderwijs/schoolgids"
"Schoolgids - BS Schinveld","","http://www.bsschinveld.nl/images/documenten/onderwijs/schoolgids%201314%20bsschinveld%20definitief.pdf","http://www.bsschinveld.nl/onderwijs/schoolgids"
