"page_title","text","url","page_url"
"Schoolgids - Kbs De Griffioen","06IT-S11A-Schoolgids Kbs De Griffioen 2017-2018","http://www.bsdegriffioen.nl/wp-content/uploads/sites/12/2014/10/06IT-S11A-Schoolgids-Kbs-De-Griffioen-2017-2018-V3.pdf","http://www.bsdegriffioen.nl/onze-school/schoolgids/"
