"page_title","text","url","page_url"
"schoolgids","Schoolgids 2017-2018","http://www.bredeschoolkorsbreijer.nl/images/2017-2018/Schoolgids%202017-2018%20def.pdf","http://www.korsbreijer.nl/index.php/ouders/schoolgids2.html"
