"page_title","text","url","page_url"
"Praktisch | basisschool Digitalis","hier","http://digitalis.asg-almere.nl/sites/digitalis.asg-almere.nl/files/images/2015-2016schoolgidsdigitalis.pdf","http://digitalis.asg-almere.nl/praktisch"
